"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"1252","Y3A6yImuMDv7lrWrrQzeoQ","""Starbucks""","Southeast","""5757 Wayne Newton Blvd""","89118",36.0839998,-115.1537389,2.5,55,1,"Coffee & Tea;Food",1,1100
"1253","iiz8ax8iMkEa8u_JUoFiGA","""Domino's Pizza""","Sunrise","""4515 E Bonanza Rd""","89110",36.1732657,-115.0773755,2,13,1,"Sandwiches;Pizza;Chicken Wings;Restaurants",1,1000
"1254","1CWMNSTRMejdSyXBG2chNg","""Fireside Restaurant & Tavern""","Anthem","""1785 E Cactus Ave""","89183",35.999495,-115.128018,3.5,127,1,"Nightlife;American (New);Bars;Gastropubs;Restaurants",1,1300
"1255","SkiV_RLC0wy1fqWM2rBTHg","""Roy's Liquor, Wine & Cigars""","South Summerlin","""3330 S Hualapai Way, Ste 180""","89117",36.1291519,-115.3145487,4.5,34,1,"Beer;Wine & Spirits;Tobacco Shops;Food;Shopping",1,1400
"1256","CvpXZRF-I7wfm19dW1jOXA","""Mark Rich's New York Pizza & Pasta""","Summerlin","""11710 W Charleston Blvd""","89135",36.159290697,-115.350952173,3.5,182,1,"Pizza;Italian;Restaurants",1,1872.5
"1257","FykLjv4tIq618q8F2pvTKg","""Krazy Buffet""","Northwest","""3131 N Rainbow Blvd""","89108",36.2174113,-115.2427036,3,174,1,"Restaurants;Chicken Wings;Chinese;Buffets",1,1095
"1258","aUb0maIrZ-rdnvod1r7Umg","""Little Caesars Pizza""","Eastside","""3475 E Flamingo Rd, Ste 100""","89121",36.1149933959,-115.099173165,2.5,22,1,"Pizza;Restaurants",1,1100
"1259","-cOVyWUJlasj-wpMAaWwvQ","""La Flor de Michoacan""","Southeast","""9711 S Eastern Ave, Ste H-1""","89183",36.0126441,-115.1196051,4.5,34,1,"Ice Cream & Frozen Yogurt;Food",1,1300
"1260","jLxeBgWhLRbII2ACkgH1Sg","""La Belle Terre Bread French Bakery Café""","Westside","""8390 W Sahara Ave, Ste 130""","89117",36.1443811,-115.2742995,4,524,1,"Bakeries;Restaurants;Breakfast & Brunch;Cafes;Coffee & Tea;French;Food",1,1400
"1261","lKJmgNlV55l6zsdGMyAkhA","""The Coffee Bean & Tea Leaf""","Southeast","""5757 Wayne Newton Blvd""","89119",36.0847396851,-115.151077271,3,29,1,"Desserts;Food;Bagels;Coffee & Tea",1,855
"1262","KHROx3AxX8btg70JDPbIqg","""PT's""","Spring Valley","""5630 S Hualapai Way""","89148",36.0863497,-115.3148109,3.5,48,1,"Restaurants;American (Traditional);Nightlife;Dive Bars;American (New);Pubs;Sports Bars;Bars",1,1475
"1263","RMEYQsiGJaol3sxufqwnnw","""Home Turf""","Southeast","""5757 Wayne Newton Blvd""","89119",36.0838389,-115.148385,1.5,17,1,"Bars;Restaurants;Shopping;Shopping Centers;Airports;Sports Bars;Nightlife;Hotels & Travel;American (Traditional)",1,855
"1264","KjV_68oLLSpqR96VnV68tw","""Roberto's Taco Shop""","Southeast","""10430 Bermuda Rd, Ste 1""","89123",36.0003820004,-115.154377744,3,124,1,"Fast Food;Mexican;Restaurants",1,1395
"1265","6GlGdRX8JaG9alaqZAOaTQ","""Arby's""","Sunrise","""725 N Nellis Blvd""","89110",36.1756647,-115.0625603,4,9,1,"Sandwiches;Restaurants;Fast Food",1,1000
"1266","mZI_wVrLOjz4M-QIC9n-jA","""PT's""","University","""1089 E Tropicana Ave""","89119",36.1008854,-115.1384919,2.5,35,1,"Bars;Sports Bars;Pubs;Restaurants;American (New);Nightlife",1,855
"1267","dj6nbGIqguJDXgz49nmFBw","""Pizza Hut""","Southwest","""7645 S. Rainbow Blvd.""","89139",36.0494801256,-115.243765382,2.5,65,1,"Italian;Pizza;Chicken Wings;Restaurants",1,1450
"1268","BjrKNWhtQkedHw8hP_0Bjg","""Umami""","Centennial","""6640 N Durango Dr, Ste 180""","89149",36.2812357961,-115.286776276,4.5,226,1,"Restaurants;Sushi Bars;Asian Fusion;Japanese",1,1350
"1269","sm9d8q9DJW6OVKeDlVUVKA","""Hazel M Wilson Dining Commons""","University","""4505 S Maryland Pkwy""","89119",36.104581,-115.140343,3,7,1,"Buffets;Restaurants",1,855
"1270","FE9nqFe30XdJw5ABACjIPw","""Bread Farm Bakery & Cafe""","Eastside","""3768 S Maryland Pkwy, Ste 650""","89119",36.1209134242,-115.13572436,3,5,1,"Bakeries;Food",1,855
"1271","KalAJyO0Zpg3K1wVwYXBHA","""Marché Bacchus""","Summerlin","""2620 Regatta Dr, Ste 106""","89128",36.2075183,-115.2681365,3.5,616,1,"Bars;Nightlife;Restaurants;French;Wine Bars",1,1100
"1272","Xd7KN2KNWMTtXpQr567eXg","""Smiley Pies""","Southeast","""187 E Warm Springs Rd, Ste B184""","89119",36.0562186,-115.1641162,4.5,4,1,"Food Trucks;Food",1,855
"1273","7bSNkoyhQNzg08iFLqOH5Q","""One Drunk Puppy""","Southwest","""3333 Blue Diamond Rd""","89139",36.040386,-115.183354,3,5,1,"Wineries;Food;Local Flavor;Arts & Entertainment",1,1450
"1274","DLJCwHGtbAV31UQ1lnIjlw","""Siena Italian Authentic Trattoria and Deli""","Westside","""9500 W Sahara Ave""","89117",36.1449499,-115.301818,3.5,288,1,"Bakeries;Food;Italian;Delis;Restaurants",1,1400
"1275","qJEtXdrOQeo9py0Wqr6LKQ","""Blaze Fast Fired Pizza""","Centennial","""7160 N Durango Dr""","89149",36.2911926683,-115.286828913,4,128,1,"Salad;Pizza;Fast Food;Restaurants",1,1350
"1276","pwislVBU50RIzCrwJYPY3w","""L&L Hawaiian Barbecue""","Centennial","""7891 W Tropical Pkwy, Ste 120""","89149",36.2706864,-115.2667351,3.5,85,1,"Restaurants;Hawaiian;Barbeque",1,1350
"1277","OWT7dH6fd9wnxn-Wb6ld1g","""Green Valley Grocery""","Westside","""8601 W Charleston Blvd""","89117",36.1586057,-115.2806627,3.5,3,1,"Food;Convenience Stores",1,1400
"1278","tA5mqEP68qjbTFK9c14D7A","""Pot Tea Social House""","Southwest","""7815 S Rainbow Blvd, Ste 102""","89139",36.0463716252,-115.243588686,4,273,1,"Asian Fusion;Seafood;Taiwanese;Food;Coffee & Tea;Restaurants",0,1450
"1279","xxaqaD9IVsqxiNF8FoHdYA","""Port of Subs""","Spring Valley","""6005 S Fort Apache Rd, Ste 120""","89148",36.0794089,-115.2980311,4,26,1,"Sandwiches;Restaurants;Delis",1,1475
"1280","82YGtjc5KKikNiqBZ33qzw","""Kyara Japanese Tapas""","Spring Valley","""6555 S Jones Blvd, Ste 120""","89118",36.0698514,-115.2249867,4,428,1,"Food;Restaurants;Japanese;Tapas Bars;Desserts",1,1100
"1281","UNMBMKI9FjnO9flxPxV-1w","""Papa Pinny's Pizzeria""","Westside","""8125 W Sahara Ave, Ste 170""","89117",36.1428299146,-115.268752058,4.5,188,1,"Restaurants;Italian;Food;Pizza;Sandwiches;Chicken Wings",1,1400
"1282","gbWVf3a6tUailTJRvvVD4g","""Sofia's Pizza""","Sunrise","""821 N Lamb Blvd""","89110",36.1782332,-115.0796271,3.5,13,1,"Pizza;Restaurants",1,1000
"1283","ZsnSiQY8c0bzyx7RfVrEKw","""Starbucks""","Southwest","""7405 S Durango Dr""","89113",36.0541489,-115.2805323,3,26,1,"Food;Coffee & Tea",1,1250
"1284","nY9ZcdrkncyVh3ZJ4WvtwA","""7-Eleven""","Spring Valley","""3695 S Ft Apache Rd""","89147",36.1227317455,-115.297854981,3,8,1,"Food;Gas Stations;Convenience Stores;Automotive",1,1300
"1285","HzGRl7ERUjPpBA_rOT3E-w","""L & L Hawaiian Barbecue""","Southeast","""7580 S Las Vegas Blvd""","89123",36.051991,-115.17155,2.5,60,1,"Hawaiian;Barbeque;Restaurants",1,1395
"1286","prPOsr3aS9IStGdBil9l5A","""Prima Pizza & Cafe""","Southwest","""7750 S Jones Blvd""","89139",36.0484755,-115.2243771,3.5,107,1,"Pizza;Chicken Wings;Italian;Restaurants",0,1450
"1287","VkECNTcZZ1mdN-VJltJcWA","""King & I""","Southeast","""1107 E Tropicana Ave""","89119",36.1001658,-115.1389824,3.5,147,1,"Salad;Thai;Restaurants;Soup",1,855
"1288","z0rSmZQz9eEXjg_C3_E5-g","""Stephano's Greek & Mediterranean Grill""","University","""4632 S Maryland Pkwy""","89119",36.1049744,-115.1359993,4,317,1,"Middle Eastern;Mediterranean;Restaurants;Greek",1,855
"1289","NiQ_3tXqkoe6GaQ5w2sHaQ","""Sonic Drive-In""","Eastside","""3340 E Flamingo Rd""","89121",36.1174201,-115.1014507,2.5,46,1,"Restaurants;Fast Food",1,1100
"1290","HSu5vcs6dkTG6rwYrmHtSg","""3940 Coffee and Tea""","The Strip","""Delano Las Vegas, 3940 Las Vegas Blvd S""","89119",36.091869,-115.175196,3,15,1,"Food;Coffee & Tea",1,855
"1291","txgJVBK5FpZK3BOh7CPheg","""Bowlology""","Southeast","""9555 S Eastern""","89123",36.016056,-115.1195151,3.5,47,1,"Poke;Food;Juice Bars & Smoothies;Acai Bowls",1,1395
"1292","41WfL6MGTAXYgRQfNT3dyA","""El Pollo Loco""","Southeast","""7205 S Eastern Ave""","89119",36.059041,-115.118746,3,33,1,"Restaurants;Mexican;Fast Food",1,855
"1293","qRhxldX3lnOMJUNlytYvfQ","""Applebee's Neighborhood Grill & Bar""","Southeast","""820 E Warm Springs Rd""","89119",36.0575942,-115.1451253,2.5,80,1,"Restaurants;Nightlife;Bars;Steakhouses;American (Traditional);Burgers;American (New);Chicken Wings;Sports Bars",1,855
"1294","RLLROsucXi6-E2k2Ty-Oag","""Papa John's Pizza""","Summerlin","""8574 W Lake Mead Blvd""","89128",36.201019,-115.280644,2,24,1,"Restaurants;Food Delivery Services;Pizza;Food",1,1100
"1295","VIH-XvIPwAh3NqLmDbvZKw","""Pho at The Coffee Shop""","The Strip","""3300 S Las Vegas Blvd""","89115",36.1247267428,-115.171764856,2.5,115,1,"Restaurants;Vietnamese",1,1025
"1296","y-ZZe1dz8AMjiAwNVo3h_A","""Tail and Fin""","Summerlin","""1910 Village Center Cir, Ste 9""","89134",36.193162,-115.3041037,4,158,1,"Restaurants;Food;Sushi Bars;Poke;Japanese",1,1550
"1297","3LWsVfsSmb_Nzbi2YQ-NIA","""Delhi Indian Cuisine""","Eastside","""4022 S Maryland Pkwy""","89119",36.116164159,-115.136092119,4,570,1,"Indian;Food;Halal;Buffets;Restaurants;Food Delivery Services;Vegetarian",1,855
"1298","Se-co1eXBho5A4YwMfKMIQ","""Griddlecakes""","Spring Valley","""6085 S Fort Apache, Ste 180""","89148",36.0782601,-115.2985593,4,206,1,"Breakfast & Brunch;Salad;Restaurants;Sandwiches",1,1475
"1299","RWtPw0dnDEXZFKIzqoCbnQ","""Pizza Hut""","Eastside","""3050 E. Desert Inn Road, #101""","89121",36.130475168,-115.109391261,2,31,1,"Pizza;Chicken Wings;Restaurants",1,1100
"1300","1i9T1uoG_J3aRfprALvNGQ","""Dunkin' Donuts""","Summerlin","""11710 W Charleston Blvd, Ste 170""","89135",36.1593965153,-115.350920315,3,86,1,"Coffee & Tea;Food;Donuts",1,1872.5
"1301","2GzQ1Cc7eDWhKrqNAR1kAA","""Chipotle Mexican Grill""","Eastside","""365 Hughes Center Dr, Unit 140""","89169",36.1148843,-115.1556042,3,32,1,"Mexican;Restaurants;Fast Food",1,1375
"1302","kF6HvWkfudAeE8KPvPX8dw","""Speedee Mart""","South Summerlin","""3480 S Hualapai Way""","89117",36.1265033,-115.3146265,3.5,10,1,"Food;Gas Stations;Convenience Stores;Automotive;Car Wash",1,1400
"1303","j2w6wlRmlaZaaErQus8ElQ","""Pita House""","Southeast","""1310 E Silverado Ranch Blvd, Ste 101""","89183",36.0140871839,-115.135131108,4.5,243,1,"Restaurants;Vegan;Mediterranean",1,1300
"1304","z9aXGRH8xtqpNDFE5_I3KA","""The Bar @ Tropicana & Durango""","Spring Valley","""4705 S Durango, Ste 140""","89147",36.1032073,-115.2794948,4,76,1,"Bars;Nightlife;American (Traditional);Restaurants",1,1300
"1305","tkaZq9JJJlgkvv20RiRORQ","""Miz Lola's""","Southwest","""4370 Blue Diamond Rd, Bldg 14, Ste 103""","89139",36.0363543,-115.1997597,4,3,1,"Casinos;Food;Beer;Wine & Spirits;Arts & Entertainment",1,1450
"1306","hkeHIe-JaUK5S5dUHgrBbA","""Sicili's Pizza""","Eastside","""529 E Twain Ave""","89169",36.1207998951,-115.151395523,4,158,1,"Restaurants;Pizza",1,1375
"1307","DyCv2ubxeygyOUWJ4lnewg","""Sweetspot Nitrogen Ice Cream & Boba Tea""","Spring Valley","""6830 S Rainbow Blvd, Ste 140""","89118",36.064921,-115.2417236,4.5,147,1,"Desserts;Bubble Tea;Food;Coffee & Tea;Ice Cream & Frozen Yogurt",1,1100
"1308","IBCoejWtk1XcMiw3kBVnrg","""Sasapops""","Downtown","""875 Grand Central Pkwy""","89106",36.1629926,-115.1592511,4.5,14,1,"Ice Cream & Frozen Yogurt;Food;Specialty Food;Desserts",0,1100
"1309","9wNrqTeoEepFSbFu4QLuUQ","""Rosati's Pizza""","Southeast","""7380 Eastern Ave, Ste 110""","89123",36.055748,-115.1170812,3.5,43,1,"Sandwiches;Chicken Wings;Restaurants;Pizza",1,1395
"1310","MqYYYNA-ZYvV-1w5qcmMoA","""Aureole""","The Strip","""3950 S Las Vegas Blvd""","89119",36.0912561066,-115.176482499,3.5,650,1,"American (Traditional);Seafood;American (New);Restaurants",1,855
"1311","uCmLRkk6MB23Tl15SrzPaA","""Terrible Herbst""","Spring Valley","""9380 W Tropicana Ave""","89147",36.100631,-115.296789,2,4,1,"Automotive;Gas Stations;Convenience Stores;Food",1,1300
"1312","h0fQdldYxuG1Utc_ZK1z0A","""Einstein Bros""","University","""4505 S Maryland Pkwy""","89119",36.1032874506,-115.14194525,2.5,10,1,"Coffee & Tea;Restaurants;Food;Bagels;Sandwiches",1,855
"1313","pzhjeutsSFcFEDbLp67oeg","""El Cochinito Contento""","Eastside","""3425 E Flamingo Rd""","89121",36.1146968537,-115.100319125,5,4,1,"Restaurants;Mexican",0,1100
"1314","uCmLRkk6MB23Tl15SrzPaA","""Terrible Herbst""","Spring Valley","""9380 W Tropicana Ave""","89147",36.100631,-115.296789,2,4,1,"Automotive;Gas Stations;Convenience Stores;Food",1,1300
"1315","cKXMA7AoyvrFKaZzNOp0nA","""Tuscany Gardens""","Eastside","""255 E Flamingo Rd""","89169",36.1133965,-115.1600873,4,102,1,"Restaurants;Desserts;Italian;Food;Breakfast & Brunch",1,1375
"1316","PAilv1TpsWMsLTZk5d3guw","""Capriotti's Sandwich Shop""","Spring Valley","""4835 S Fort Apache, Ste K""","89147",36.1013882,-115.2977724,3,76,1,"Delis;Sandwiches;Restaurants",1,1300
"1317","xlN47-6lff9X2veq4iC7_A","""Sidewalk Cafe""","Eastside","""3800 Howard Hughes Pkwy, Ste 160""","89169",36.1190699,-115.1564608,3,29,1,"Restaurants;Sandwiches;Cafes;Breakfast & Brunch",1,1375
"1318","hU7z5Jtl57RIODS0hPg9Ug","""Apache Taco Shop""","The Lakes","""2521 S Fort Apache Rd, Ste 101""","89117",36.1433621,-115.2981119,4,149,1,"Breakfast & Brunch;Mexican;Tacos;Restaurants;Desserts;Food",1,1400
"1319","_sh6mIBWZis66mAjkjN8Qg","""Rachel's Kitchen""","Summerlin","""9691 Trailwood Dr""","89134",36.1909406,-115.3072017,3.5,227,1,"Breakfast & Brunch;American (New);American (Traditional);Sandwiches;Restaurants;Juice Bars & Smoothies;Food",1,1550
"1320","LIU7IcJtD9VieoIo__wd9Q","""Thai Pan Cuisine""","Westside","""463 S Decatur Blvd""","89107",36.167051,-115.205057,4.5,177,1,"Thai;Restaurants",1,1100
"1321","_LQM7tTE4pCt3jpbMCVwkw","""Liquor World""","Southwest","""4760 W Cactus Ave""","89141",35.998824028,-115.20434,4,27,1,"Food;Beer;Wine & Spirits",1,1495
"1322","H7liERB1ZJbaIDVcuK16oA","""Casa Tlaquepaque""","Sunrise","""4800 E Bonanza Rd, Ste 9""","89110",36.1742617,-115.0683852,4,26,1,"Mexican;Restaurants",1,1000
"1323","Rmrr5ay7HeFnmzwf4Q6L8w","""GNC""","Spring Valley","""5130 S Fort Apache Rd, Ste 270""","89148",36.0966376731,-115.296449661,2.5,10,1,"Food;Health Markets;Specialty Food;Vitamins & Supplements;Shopping",1,1475
"1324","KHROx3AxX8btg70JDPbIqg","""PT's""","Spring Valley","""5630 S Hualapai Way""","89148",36.0863497,-115.3148109,3.5,48,1,"Restaurants;American (Traditional);Nightlife;Dive Bars;American (New);Pubs;Sports Bars;Bars",1,1475
"1325","iPM8BXV6vEVEci8ttsOObQ","""Jenni Pho""","Southwest","""7855 S Rainbow Blvd""","89139",36.0455949,-115.2435889,3,343,1,"Restaurants;Vietnamese",1,1450
"1326","u_yEzg8t42Yd8qT2yV7OrA","""Little Caesars""","Northwest","""8380 W Cheyenne Ave""","89129",36.218958,-115.2762576,2.5,35,1,"Pizza;Restaurants",1,1300
"1327","bAuqQfgFl7kMqhftvCJcTQ","""7-Eleven""","Eastside","""3716 S Paradise Rd""","89169",36.1214619,-115.1546452,3,17,1,"Gas Stations;Automotive;Food;Convenience Stores",1,1375
"1328","6fKmO2gzGQhzM791H6b4mQ","""Domino's Pizza""","Southeast","""4966 S Maryland Pkwy""","89119",36.0999219,-115.1364184,2,58,1,"Restaurants;Pizza;Chicken Wings;Sandwiches",1,855
"1329","VWtT4DKxQ4YVRWT88Z5SMA","""Sambalatte""","Spring Valley","""6555 S Jones Blvd, Ste 100""","89118",36.0698215199,-115.224872182,4,278,1,"Coffee & Tea;Cafes;Restaurants;Food",1,1100
"1330","rECgTdKelvefty5JIXHDbg","""McDonald's""","Spring Valley","""8635 Spring Mountain Rd""","89117",36.1257455,-115.2718422,2,46,1,"Restaurants;Burgers;Fast Food",1,1400
"1331","_CpqFQNn-5cGtlGCuWI9uw","""Cowboy Trail Farm""","Centennial","""6550 Cowboy Trail Rd""","89131",36.280709,-115.222389,5,5,1,"Farmers Market;Food",0,1450
"1332","S5FTckOpSK0_Ma4c18ZEgg","""Wo Fat""","Eastside","""3700 E Desert Inn Rd, Ste 1""","89121",36.1299291,-115.0936019,3.5,146,1,"Restaurants;Chinese",1,1100
"1333","dqtWVr1WlaQcmPPCrmZH3w","""Del Taco""","Northwest","""4470 N Rancho Dr""","89130",36.2412747,-115.2334009,2,23,1,"Mexican;Fast Food;Restaurants",1,1330
"1334","Ohy6TtDSeJkVAtIHXP7pMw","""Subway""","Eastside","""3900 Paradise Rd, Ste P""","89169",36.1181159041,-115.154355116,3,9,1,"American (Traditional);Fast Food;Sandwiches;Restaurants",1,1375
"1335","dGuVYsA5DMCm_TjSbX6x7g","""Windy City Beefs N Pizza""","Southeast","""9711 S Eastern Ave""","89183",36.0124990687,-115.119525599,4,400,1,"Restaurants;Pizza;Hot Dogs",1,1300
"1336","rOqY1Vj8sQ6kL9XLVQRslw","""The Cupcakery""","Southeast","""9680 S Eastern Ave, Ste 100""","89123",36.0135567884,-115.118334889,4,342,1,"Chocolatiers & Shops;Custom Cakes;Food;Specialty Food;Cupcakes;Desserts;Bakeries",1,1395
"1337","TdoLDxiqDKbk_lmni5nu6A","""Gerardo's Tacos""","Northwest","""5601 N Tenaya Way""","89130",36.2635740682,-115.251225356,4.5,41,1,"Restaurants;Mexican",1,1330
"1338","JPWg9acsCv_om9UFYGMJbA","""Fleming's Prime Steakhouse & Wine Bar""","Westside","""8721 W Charleston Blvd""","89117",36.1584963,-115.2857479,4,348,1,"Nightlife;Breakfast & Brunch;Restaurants;Wine Bars;Bars;Seafood;Steakhouses",1,1400
"1339","x2Y_MD5pCTRyaf9dD_ZpGw","""Teriyaki Madness""","Eastside","""4503 Paradise Rd, Ste 320""","89169",36.1075332165,-115.153060617,3,13,1,"Japanese;Restaurants;Hawaiian;Asian Fusion",1,1375
"1340","2xCswTbQwG6CVka0U3XayQ","""Pho Kitchen""","Chinatown","""3650 S Decatur Blvd, Ste 24""","89103",36.1235575,-115.2075378,4,20,1,"Restaurants;Vietnamese",0,1225
"1341","cwyGmQIRSH-o56GKfyRNvg","""Jack In the Box""","Eastside","""3703 E Flamingo Rd""","89121",36.1149579,-115.0932401,2,11,1,"Burgers;Fast Food;Restaurants",1,1100
"1342","jovBGZAYjGRusbKPnePufA","""Brown Rice Thai Kitchen""","Summerlin","""1910 Village Center Cir, Ste 3""","89134",36.1932914379,-115.304091912,4,96,1,"Restaurants;Thai",1,1550
"1343","WXSsJIO_uGGSxS9qC8x1gQ","""The Protein Source""","Spring Valley","""4220 S Grand Canyon Dr, Ste 8""","89147",36.1131435,-115.3060614,4,249,1,"American (New);Vegetarian;Food;Juice Bars & Smoothies;Restaurants;Fast Food",1,1300
"1344","OPiPeoJiv92rENwbq76orA","""Sonic""","Northwest","""7390 W Cheyenne Ave""","89129",36.2187196,-115.2568106,3,68,1,"Restaurants;Fast Food;American (Traditional)",1,1300
"1345","X8ZXYgiIXV9kDmlDfbnLjA","""Mariscos El Mariachi #2""","Sunrise","""1725 N Nellis Blvd""","89115",36.1908675,-115.0625934,3.5,3,1,"Restaurants;Mexican",1,1025
"1346","qhbUNmiGKmw343Fj7qlEsQ","""Harvest Cafe""","Northwest","""4835 W Craig Rd""","89130",36.2376478424,-115.209193109,4,69,1,"American (Traditional);Restaurants",1,1330
"1347","kSSARMUkhcv5J6PmdkXcaQ","""Winchell's Donut House""","Southeast","""600 E Warm Springs Rd, Ste 110""","89119",36.0574886,-115.1494812,2,6,1,"Food;Donuts",1,855
"1348","bLieCqMMt4la2i8M2v1TUg","""Jersey Mike's Subs""","Southeast","""5757 Wayne Newton Blvd""","89139",36.0819648618,-115.14772249,3.5,37,1,"Restaurants;Fast Food;Sandwiches;Delis",1,1450
"1349","VfFHPsPtTW4Mgx0eHDyJiQ","""Distill - A Local Bar""","Summerlin","""10820 W Charleston Blvd""","89135",36.1606854895,-115.331591073,3.5,315,1,"Italian;Breakfast & Brunch;Nightlife;Bars;Restaurants;Diners",1,1872.5
"1350","Zd9Vav56GNFv2vKxh17WEw","""360 Gourmet Burrito""","Southeast","""21 Wayne Newton Blvd""","89119",36.0857159758,-115.153187808,1.5,9,1,"Restaurants;Fast Food;Mexican",1,855
"1351","tvu6MBZKZKHz17cbF1zIZA","""Pho Khong Ten""","Southwest","""7320 S Rainbow Blvd""","89139",36.0554489827,-115.241350875,4,46,1,"Vietnamese;Restaurants",0,1450
"1352","dJR2vmBlydzsxR5P6BDFlQ","""Rubio's""","Summerlin","""11101 W Charleston Blvd""","89135",36.1588573,-115.3336911,3.5,38,1,"Event Planning & Services;Seafood;Salad;Fast Food;Mexican;Restaurants;Caterers",1,1872.5
"1353","hySFMXFqyb7rNuxS8koNrQ","""Taco Bell""","Southwest","""4880 W. Frias Avenue""","89141",36.00232,-115.20777,2,24,1,"Fast Food;Restaurants;Tex-Mex;Mexican",1,1495
"1354","TNjlLA1DdH75TX_J_XQSRw","""Cuban Sylvain Bakery""","Eastside","""2510 E Tropicana Ave, Ste 103""","89121",36.1002674956,-115.116291217,4,24,1,"Cuban;Pizza;Food;Restaurants;Bakeries",1,1100
"1355","rdej8lNWQQTqXB-SlJqtbg","""The Lodge Tenaya""","Northwest","""5717 Sky Pointe Dr""","89130",36.26419,-115.25249,3,49,1,"Restaurants;Bars;Pool Halls;Pubs;Nightlife;American (Traditional)",1,1330
"1356","2oSmaFSi0GSDPTOHOKeQHQ","""P-Dub's BBQ""","Eastside","""3528 South Maryland Pkwy""","89169",36.1256442093,-115.134969279,3,4,1,"Barbeque;Restaurants",1,1375
"1357","Sovgwq-E-n6wLqNh3X_rXg","""Lindo Michoacan""","Eastside","""2655 E Desert Inn Rd""","89121",36.1293621,-115.1135114,4,957,1,"Mexican;Restaurants",1,1100
"1358","iu7lyDh7zqF-jDLyKuMbrQ","""KFC""","Spring Valley","""4855 South Fort Apache Road""","89147",36.1009,-115.298,1.5,38,1,"Chicken Wings;Fast Food;Restaurants",1,1300
"1359","jdAdf7keZac1idbgNKG2pw","""Steiner's""","Northwest","""8410 W Cheyenne Ave""","89129",36.2190477,-115.2769118,3.5,108,1,"American (Traditional);Bars;Pubs;Restaurants;Nightlife",1,1300
"1360","0aw3HbxkZ4G7pkPYt10fhA","""Olive Garden Italian Restaurant""","Sunrise","""80 N Nellis Blvd""","89110",36.160537,-115.061661,3,109,1,"Italian;Bars;Wine Bars;Nightlife;Restaurants;Salad",1,1000
"1361","x2Y_MD5pCTRyaf9dD_ZpGw","""Teriyaki Madness""","Eastside","""4503 Paradise Rd, Ste 320""","89169",36.1075332165,-115.153060617,3,13,1,"Japanese;Restaurants;Hawaiian;Asian Fusion",1,1375
"1362","Zmfq3DVhHdtVChhSxzoUHw","""Panna Thai Restaurant""","Spring Valley","""6015 S Fort Apache Rd, Ste 100""","89148",36.0789362,-115.2985524,4,431,1,"Thai;Restaurants",1,1475
"1363","wUgDU94_PupcMx7s98DIdw","""Subway""","Southeast","""9175 S Las Vegas Blvd, Ste 100-A""","89123",36.02246,-115.174486,2,18,1,"Sandwiches;Restaurants;Fast Food",1,1395
"1364","2kWrSFkIes_d2BMg4YrRtA","""Pizza Hut""","Sunrise","""560 N. Nellis Blvd., #E1""","89110",36.1693405,-115.0616453,2.5,15,1,"Restaurants;Pizza",1,1000
"1365","1CTapYK3FHvpiJaQhOaaIw","""L & L Hawaiian Barbecue""","Southeast","""2060 E Serene Ave, Ste 100""","89123",36.0208681,-115.1247688,3.5,92,1,"Hawaiian;Restaurants;Barbeque",1,1395
"1366","BEtgRzNeXGAf0uQ-HuSyfA","""Ohjah Noodle House""","Spring Valley","""7150 S Durango Dr, Ste 190""","89113",36.0580645287,-115.278394371,4.5,294,1,"Japanese;Restaurants;Ramen;Noodles",1,1250
