"","business_id","name","neighborhood","address","postal_code","latitude","longitude","stars","review_count","open_2017","categories","open_2019","august_2017_median"
"1391","E67gGK8yOn9kkNzx8FzQKA","""Buffalo Wild Wings""","Spring Valley","""4280 Hualapi, #108""","89147",36.1120909,-115.3142768,3,276,1,"Chicken Wings;Nightlife;Sports Bars;Bars;Restaurants;American (Traditional)",1,1300
"1392","gO_z_5FQVHLCiJjOsfE1fg","""Via Brasil Steakhouse""","Westside","""1225 S Fort Apache Rd, Ste 100""","89117",36.1568983622,-115.291911749,4,545,1,"Beer;Wine & Spirits;Seafood;Diners;Steakhouses;Restaurants;Brazilian;Portuguese;Desserts;Food;Buffets",1,1400
"1393","jrGxdAblwBmRG6K-dDpKbQ","""Las Delicias Demontecristo Restaurant""","Eastside","""2055 E Tropicana Ave, Ste 11""","89119",36.1002609,-115.1252933,3.5,32,1,"Mexican;Latin American;Restaurants",1,855
"1394","FK7JHSUMdznZefUW6X319A","""McCarran Marketplace""","Southeast","""5825 S Eastern Ave""","89119",36.0841716,-115.1221806,5,3,1,"Restaurants;American (Traditional);Home & Garden;Shopping Centers;Shopping",1,855
"1395","GJBLjDkfJ4tvkpAjDeCikA","""Einstein Bros""","The Lakes","""9031 W Sahara Ave""","89117",36.1438217,-115.294084,2,105,1,"Food;Bagels",1,1400
"1396","RqpL5Y50F9exjyHfpTzp3w","""Sonic Drive-In""","Spring Valley","""7245 S Durango Dr""","89113",36.0565763,-115.2797791,3,111,1,"Breakfast & Brunch;Restaurants;American (Traditional);Fast Food;Burgers",1,1250
"1397","Qm2datcYBPXrPATVGFJQfQ","""Palm Pizza & Kabob""","Sunrise","""719 N Nellis Blvd""","89110",36.1756629627,-115.063028482,4.5,16,1,"Mediterranean;Kebab;Pizza;Chicken Wings;Restaurants",0,1000
"1398","axfGq2ooUSB9MpL1RQTmeQ","""Panda Express""","Southeast","""7470 S Las Vegas Blvd""","89123",36.0540119216,-115.171618696,2.5,36,1,"Restaurants;Fast Food;Chinese",1,1395
"1399","2GzQ1Cc7eDWhKrqNAR1kAA","""Chipotle Mexican Grill""","Eastside","""365 Hughes Center Dr, Unit 140""","89169",36.1148843,-115.1556042,3,32,1,"Mexican;Restaurants;Fast Food",1,1375
"1400","gBQH64vIkA-kIDFGM290dw","""Sultan's Grill""","Summerlin","""1910 Village Center Cir, Ste 7""","89134",36.193109777,-115.304208725,3.5,124,1,"Restaurants;Mediterranean;Greek",1,1550
"1401","BIwjYT9nqbkF7kbzne-tmQ","""Wolfgang Puck Express""","Southeast","""6075 Spencer St""","89119",36.0805040973,-115.128128544,2,3,1,"Restaurants;Food;American (New)",1,855
"1402","4v9nhZ5h-KScIsG7uXjfzg","""McDonald's""","Sunrise","""6680 E Lake Mead Blvd""","89156",36.1960650937,-115.027087846,1.5,13,1,"Burgers;Fast Food;Restaurants",1,995
"1403","W8apgXmOxESpoL_EeogC5w","""Fukumimi Ramen""","Eastside","""4860 S Eastern Ave""","89119",36.1005917,-115.1172961,4,745,1,"Noodles;Restaurants;Japanese;Ramen",1,855
"1404","5HGVlkH0nrSrnpddj6X-5Q","""Top Shelf Wine & Spirits""","Spring Valley","""6415 S Fort Apache Rd, Ste 100""","89148",36.0718816363,-115.298111541,4.5,38,1,"Food;Beer;Wine & Spirits",1,1475
"1405","xjlMlnxWqMd3FGODA_z1NA","""China A Go Go""","Sunrise","""5841 E Charleston Blvd, Ste 250""","89142",36.1580433,-115.0460999,3.5,102,1,"Restaurants;Chinese",1,1095
"1406","rONzEAB8P2sBLgBEGnVMrA","""Putter's Bar & Grill""","Spring Valley","""6945 S Rainbow Blvd""","89118",36.0625018,-115.243364,3.5,47,1,"Beer;Wine & Spirits;Bars;Food;Sports Bars;Nightlife",1,1100
"1407","sOYsxYYFl03PhHmz_rBDZQ","""The Sparklings""","Southwest","""8310 S Rainbow Blvd, Ste 100""","89139",36.0373841989,-115.242948945,4,705,1,"American (New);Restaurants",1,1450
"1408","5fWcM1vRg4v8HI85Vmy8OA","""Jimmy John's""","Spring Valley","""9435 W Tropicana Ave""","89147",36.0991195,-115.2999582,3,28,1,"Food;Restaurants;Food Delivery Services;Sandwiches",1,1300
"1409","N0l-6kdgRXEskiGw3ab05A","""Johnny Rockets""","Southwest","""3333 Blue Diamond Rd, Ste 101, Silverton Casino""","89139",36.0414,-115.184424,3,65,1,"American (Traditional);Burgers;Sandwiches;Fast Food;Restaurants",1,1450
"1410","k41bo3i0k-PXQAKvVOLi_g","""Starbucks""","Spring Valley","""6365 S Rainbow Blvd""","89118",36.072482,-115.242852,3.5,70,1,"Coffee & Tea;Food",1,1100
"1411","5XORYO9raiXVZSGGPvjSmA","""Kopper Keg North""","Centennial","""8725 Deer Springs Way""","89149",36.284287,-115.285839,3,48,1,"Bars;Restaurants;Lounges;Nightlife;Pool Halls;American (Traditional)",1,1350
"1412","ZXfMiPsPv-cH7GMQ-5-mhA","""Montana Meat Company""","Centennial","""6371 Centennial Center Blvd""","89149",36.2739112,-115.2692364,3.5,173,1,"Seafood;Restaurants;American (Traditional);Steakhouses",1,1350
"1413","MVjkFLHNJmbQ-ZTd3QY3nQ","""Rika Arepa Express""","Eastside","""3650 E Flamingo Rd, Ste 1""","89121",36.115773504,-115.095736714,4.5,49,1,"Food;Street Vendors;Latin American;Gluten-Free;Vegan;Food Trucks;Restaurants;Venezuelan",1,1100
"1414","uXMdcJzVt3UvV8Lum1hzFg","""Flamingo 76 Station""","Spring Valley","""8615 W Flamingo Rd""","89147",36.1145066,-115.2794476,3,35,1,"Automotive;Food;Car Wash;Convenience Stores;Gas Stations",1,1300
"1415","UIDhcNNFxnQBwFlnCXql6g","""Jimmy John's""","Anthem","""9985 S Eastern Ave, Ste 100""","89183",36.006836223,-115.116019081,3,75,1,"Sandwiches;Restaurants",1,1300
"1416","SVGApDPNdpFlEjwRQThCxA","""Juan's Flaming Fajitas & Cantina""","Spring Valley","""9640 W Tropicana, Ste 101""","89147",36.100509,-115.302689,4.5,1210,1,"Restaurants;Bars;Nightlife;Mexican",1,1300
"1417","-JFVxwdVQfX207554dx1nw","""Teriyaki Madness""","Southeast","""9845 S Maryland Pkwy, Ste C""","89183",36.0106875,-115.1371278,3.5,122,1,"Japanese;Asian Fusion;Restaurants;Hawaiian",1,1300
"1418","juMGlVODD52yam7hCE5P7Q","""Starbucks""","Centennial","""8410 Farm Rd""","89131",36.3003739,-115.279397,3.5,6,1,"Food;Coffee & Tea",1,1450
"1419","KaGZE0_o1EmmSN4Fo_cpUw","""Public House""","The Strip","""3900 Las Vegas Blvd S""","89119",36.0954151675,-115.174970342,3,225,1,"Burgers;American (Traditional);Sports Bars;Food;Nightlife;Bars;Beer;Wine & Spirits;Restaurants",1,855
"1420","iiIXOU0L-KUCjuNES2e6Cw","""Rubio's""","Westside","""9310 W Sahara Ave, Ste 100""","89117",36.144951,-115.298961,4,96,1,"Fast Food;Restaurants;Seafood;Salad;Caterers;Mexican;Event Planning & Services",1,1400
"1421","3CxiP8n7DAL-YOOTCW2wNw","""Jack in the Box""","Spring Valley","""7025 S Durango Dr""","89113",36.059982,-115.279878,2.5,35,1,"Restaurants;Fast Food",1,1250
"1422","6fz0hnNIVpLF5v2NqJfA9w","""Babystacks Cafe""","Southwest","""8090 Blue Diamond Rd, Ste 170""","89113",36.0209186,-115.2673009,4,236,1,"Cafes;Filipino;Breakfast & Brunch;Restaurants;American (Traditional)",1,1250
"1423","gg1Qw0HhF47DCRth8jUY0A","""Starbucks""","Southwest","""4100 Blue Diamond Rd""","89139",36.0413469,-115.1939269,3,30,1,"Food;Coffee & Tea",1,1450
"1424","d2IDbGP7tT8C6vBtxdpmLg","""Baja Fresh""","Southeast","""5757 Wayne Newton Blvd""","89135",36.0854286,-115.149927,2.5,42,1,"Tex-Mex;Restaurants;Fast Food;Mexican",1,1872.5
"1425","-mN7z9oY01Mh_-dwTyzpqg","""Einstein Bros Bagels""","Spring Valley","""9540 W Flamingo Rd""","89147",36.115656,-115.300165,3,85,1,"Restaurants;Breakfast & Brunch",1,1300
"1426","BjrKNWhtQkedHw8hP_0Bjg","""Umami""","Centennial","""6640 N Durango Dr, Ste 180""","89149",36.2812357961,-115.286776276,4.5,226,1,"Restaurants;Sushi Bars;Asian Fusion;Japanese",1,1350
"1427","TiGaN6511lg_SgO2U75_FA","""Subway""","Downtown","""755 S Grand Central Pkwy, Ste 1480""","89106",36.1643156,-115.1574463,2.5,7,1,"Sandwiches;Fast Food;Restaurants",1,1100
"1428","BnpuVvPy3sfLlkqKCx6Xnw","""Grand Cafe""","South Summerlin","""11011 W Charleston Blvd""","89135",36.1564004,-115.3335562,2.5,329,1,"Restaurants;Wine Bars;Nightlife;Cafes;Breakfast & Brunch;Burgers;Bars;American (Traditional)",1,1872.5
"1429","yRk8ezAFV59HDHsuHiiU6Q","""Dunkin' Donuts""","Spring Valley","""6295 S Rainbow Blvd""","89118",36.0745888,-115.2430891,2.5,86,1,"Donuts;Coffee & Tea;Food",1,1100
"1430","XX5DlErcTQ8qNb_seI_oBw","""Little Caesars Pizza""","Southeast","""351 E Silverado Ranch Blvd""","89183",36.0125444018,-115.156269707,2.5,50,1,"Restaurants;Pizza",1,1300
"1431","ULAz5fw2r3vm0N-_FTMzGg","""Goose Island Pub""","Eastside","""4455 Paradise Rd""","89169",36.1100828,-115.1538714,3,51,1,"Gastropubs;Restaurants",1,1375
"1432","wvPceiw6SJXIRAeJVM_fmw","""Pink Box Doughnuts""","Centennial","""7155 Grand Montecito Pkwy""","89149",36.2910556,-115.2848169,3.5,42,1,"Food;Donuts",0,1350
"1433","rhyYT6qtMVxXcj9QKLiYpg","""T-Bird Lounge & Restaurant""","Southwest","""8780 Lindell Rd""","89139",36.0298542,-115.2164324,3.5,49,1,"Lounges;Restaurants;Bars;Burgers;Nightlife",1,1450
"1434","P7Dqa0IbcFgRZ1aK7CPAOw","""McDonald's""","Eastside","""3815 S Maryland Pkwy""","89119",36.1200004708,-115.137856134,2,41,1,"Burgers;Fast Food;Restaurants",1,855
"1435","mKNzA_CjO3NXcCn9RphHiw","""Del Taco""","Southeast","""5975 S Eastern Ave""","89119",36.0808928,-115.1193526,4,8,1,"Restaurants;Mexican",1,855
"1436","vuqHcBCbxH36hCFsZ1W-0Q","""Mulligan's Pub""","Southeast","""6471 Boulder Hwy""","89122",36.084130145,-115.031260665,3.5,47,1,"Nightlife;Irish;Bars;Restaurants;Irish Pub;Pubs",1,1195
"1437","UK2Onb024Azao0DrTHSvhg","""Yanni's Greek Grill""","Southeast","""9620 S Las Vegas Blvd, Ste E-7""","89123",36.0148375673,-115.171262962,4.5,310,1,"Restaurants;Ethnic Food;Food;Specialty Food;Greek",1,1395
"1438","h3pMMRwqBjMeMtk0_qQzRQ","""Mezzo Bistro and Wine""","Northwest","""4275 N Rancho Dr, Ste 130""","89130",36.2371621,-115.2312022,4,409,1,"Italian;Restaurants",1,1330
"1439","ppHkkuDvvH8g1Enz6F8OJA","""Divine Eatery""","Centennial","""7181 N Hualapai Way, Ste 115""","89166",36.2914570873,-115.315807327,4,252,1,"American (New);Burgers;Restaurants;Breakfast & Brunch",1,1350
"1440","tkdolOWoZ9KIYP-PETvYWA","""Jersey Mike's Subs""","Southeast","""7390 S Las Vegas Blvd""","89119",36.0554276057,-115.171661838,3.5,68,1,"Restaurants;Sandwiches;Delis;Food;Fast Food",1,855
"1441","qtOr_IACwutkv0JwRhogYw","""The Backroom""","Eastside","""4100 Paradise Rd""","89169",36.1137281505,-115.15232116,4,4,1,"Steakhouses;Restaurants",1,1375
"1442","S6V63OzrCaj22BQJeKBDCw","""Taco Time""","Southwest","""8050 Dean Martin Dr""","89139",36.043512,-115.186375,3,36,1,"Restaurants;Mexican",1,1450
"1443","1S1VJFdnJkIAGXfCVv1tVw","""Walgreens""","Sunrise","""5082 E Lake Mead Blvd""","89115",36.196734,-115.063545,2,3,1,"Food;Shopping;Cosmetics & Beauty Supply;Beauty & Spas;Photography Stores & Services;Drugstores;Convenience Stores",1,1025
"1444","VOAO6ip7GwK4McQZbRa60g","""Denny's""","Spring Valley","""9310 W Tropicana Ave""","89147",36.1006557085,-115.295748191,2.5,93,1,"Restaurants;Diners;American (Traditional);Breakfast & Brunch",1,1300
"1445","oaqbLDW3wNqkynlnp4mvlw","""Lupo by Wolfgang Puck""","The Strip","""3950 Las Vegas Blvd S""","89119",36.0920061477,-115.176005356,3.5,496,1,"Restaurants;Italian",1,855
"1446","C2tt_-1YE4X2T7azXEF7IQ","""Costco Food Court""","Centennial","""6555 N Decatur Blvd""","89131",36.2785510488,-115.209889315,4.5,20,1,"Fashion;Restaurants;Department Stores;Food Court;Shopping",1,1450
"1447","uCmLRkk6MB23Tl15SrzPaA","""Terrible Herbst""","Spring Valley","""9380 W Tropicana Ave""","89147",36.100631,-115.296789,2,4,1,"Automotive;Gas Stations;Convenience Stores;Food",1,1300
"1448","MTx-Zdl_KcU_z9G832XAjg","""Taco Bell""","Centennial","""8033 N Durango Dr""","89131",36.3074953,-115.2791233,2.5,23,1,"Restaurants;Fast Food",1,1450
"1449","9tLCuUmw3Tlco-tKPGkIWQ","""Teriyaki Madness""","Northwest","""5705 Centennial Ctr Blvd, Ste 190""","89149",36.2647162637,-115.258093847,4,109,1,"Hawaiian;Japanese;Asian Fusion;Restaurants",1,1350
"1450","g62SlImzhs6_1t-knPjd8w","""Red Square Restaurant & Vodka Lounge""","The Strip","""3950 Las Vegas Blvd S""","89119",36.0927885119,-115.176156283,4,598,1,"Casinos;Arts & Entertainment;Steakhouses;Lounges;American (New);Nightlife;Cocktail Bars;Restaurants;American (Traditional);Bars;Russian",1,855
"1451","YV9GVfmDSDM7HSV0jVdTOA","""El Pollo Loco""","Southeast","""2505 E Tropicana Ave""","89121",36.0996477,-115.1161258,3,28,1,"Salad;Fast Food;Mexican;Restaurants",1,1100
"1452","vfMV2La_c4rfq3NeT-lKFw","""Sansei Japanese Cuisine""","Westside","""4300 Meadows Ln, Ste 10, Meadows Mall""","89107",36.1725319,-115.197258,3,13,1,"Japanese;Food;Restaurants",1,1100
"1453","iee5dNihmI8kwI88KIUEuA","""Trailhound Smokers BBQ""","Sunrise","""5018 E Monroe Ave""","89110",36.185532,-115.064312,5,5,1,"Event Planning & Services;Food;Specialty Food;Caterers",1,1000
"1454","YK-mFJIiJIy1JNamhijeZQ","""Short Line Express Market""","Southwest","""8096 S Durango Dr""","89113",36.0412274,-115.2784014,2.5,9,1,"Food;Car Wash;Gas Stations;Automotive;Convenience Stores",1,1250
"1455","masGHio29MlENLa8vqUqOA","""Short Line Express Markets""","Spring Valley","""7095 S Durango Dr""","89113",36.0596219,-115.2800137,3,4,1,"Convenience Stores;Food",1,1250
"1456","XZMe1cYH7numpUItTSnovA","""Food Truck Party""","Southeast","""6885 S Blvd""","89119",36.0656402065,-115.173113514,5,3,1,"Food;Food Trucks",1,855
"1457","oTUpxF_E9D1n_LhN5N0NXg","""Popeyes Louisiana Kitchen""","Sunrise","""2856 S Nellis Blvd""","89121",36.13775,-115.064997,2,20,1,"Fast Food;Restaurants;American (Traditional);Chicken Wings",1,1100
"1458","LJt-NO2FhvQxTmBoaaLhTg","""Three Angry Wives""","Westside","""8820 W Charleston Blvd, Ste 105""","89117",36.1593779,-115.2881423,3,205,1,"Sandwiches;Bars;Irish;Pubs;Restaurants;Nightlife",1,1400
"1459","5WKtODFwnoKA_y9H-HubFg","""Tropical Smoothie Cafe""","South Summerlin","""11011 W Charleston Blvd""","89135",36.1555932642,-115.333673126,2,14,1,"Sandwiches;Food;Wraps;Restaurants;Juice Bars & Smoothies",1,1872.5
"1460","Xd7KN2KNWMTtXpQr567eXg","""Smiley Pies""","Southeast","""187 E Warm Springs Rd, Ste B184""","89119",36.0562186,-115.1641162,4.5,4,1,"Food Trucks;Food",1,855
"1461","yHYjDPuRtLvhvMpOn5fXOQ","""Naked Fish's Sushi & Grill""","Spring Valley","""3945 S Durango Dr, Ste A6""","89147",36.1192428,-115.279717,4.5,464,1,"Japanese;Sushi Bars;Restaurants",1,1300
"1462","F0j-dNjFY4u49hql2Rz2fw","""Dunkin' Donuts""","Southeast","""409 E Silverado Ranch""","89123",36.0123080316,-115.154210917,2.5,115,1,"Coffee & Tea;Food;Donuts",1,1395
"1463","VE5KGq9ztCztivwbmjNlTQ","""South Point Hot Dog Cart""","Southeast","""9777 S Las Vegas Blvd""","89183",36.0107194081,-115.174884921,4,16,1,"Restaurants;American (Traditional)",1,1300
"1464","8eSmXnZG0N1GRsqiFeU9uA","""Yogurtland""","Southeast","""6587 Las Vegas Blvd""","89119",36.0675222633,-115.178290521,4,147,1,"Food;Ice Cream & Frozen Yogurt",1,855
"1465","1UvrUFk3BXAmueL1KQaKPQ","""Fiesta Filipina Cuisine""","Southwest","""8545 W Warm Springs Rd""","89113",36.0540033472,-115.278604863,3.5,58,1,"Restaurants;Filipino",1,1250
"1466","IjsLANGkmAqCsF6-zgIA8w","""Best Of The Best DJ's""","Southwest","""7322 S Rainbow Blvd, Ste 117""","89139",36.0552657,-115.2418494,3,8,1,"Furniture Rental;Fashion;Fitness & Instruction;Nail Salons;Party Equipment Rentals;Arts & Entertainment;Italian;Electronics;Food Court;Bakeries;Beauty & Spas;Barbeque;Auto Repair;Shopping;Cafes;Pilates;Home & Garden;Furniture Repair;DJs;Automotive;Lighting Fixtures & Equipment;Active Life;Home Services;Restaurants;Nightlife;Event Planning & Services;Ice Delivery;Local Services;Pizza;Food;Fur Clothing;Party & Event Planning;Karaoke;Photo Booth Rentals;Music Venues;Furniture Stores",1,1450
"1467","Y9oYrGHiMyRIRaudSWomzg","""Teriyaki Madness""","Centennial","""6171 N Decatur Blvd, Ste 110""","89130",36.271119,-115.207257,3.5,65,1,"Asian Fusion;Japanese;Hawaiian;Restaurants",1,1330
"1468","-cOVyWUJlasj-wpMAaWwvQ","""La Flor de Michoacan""","Southeast","""9711 S Eastern Ave, Ste H-1""","89183",36.0126441,-115.1196051,4.5,34,1,"Ice Cream & Frozen Yogurt;Food",1,1300
"1469","R2MoUfOh1Mf86QcOFW-Iug","""Uncle Rayski's Magic Car Wash""","Centennial","""6775 N Durango Dr""","89149",36.2841714,-115.2885712,3,6,1,"Car Wash;Gas Stations;Automotive;Food;Convenience Stores",1,1350
"1470","7HIa2lYy5jgcZuADlRjKSg","""Starbucks""","Spring Valley","""7260 S Rainbow Blvd""","89118",36.0567423125,-115.242211568,2.5,123,1,"Food;Coffee & Tea",1,1100
"1471","DHUAQ4pzH9KKzGZDm1jZLg","""Krispy Kreme Doughnuts""","Chinatown","""7015 W Spring Mountain Rd""","89103",36.1252910295,-115.245750385,3,133,1,"Donuts;Cafes;Restaurants;Coffee & Tea;Food",1,1225
"1472","zXFt7RPkLRigoERIuBNEsg","""La Flor De Michoacan""","Eastside","""3760 E Desert Inn Rd""","89121",36.130667,-115.0926266,4,10,1,"Food;Ice Cream & Frozen Yogurt",1,1100
"1473","rkH_CkTZBKOv2q0kAq5M_A","""House of Blues Restaurant & Bar""","The Strip","""3950 Las Vegas Blvd S""","89119",36.0908614,-115.1750272,4,49,1,"Burgers;Restaurants;Barbeque;Southern;American (New)",1,855
"1474","5Dccw539NNtnyCgTu5ed5A","""Thai House""","Southeast","""9850 S Maryland Pkwy, Ste 17""","89183",36.0105784998,-115.134144854,3.5,338,1,"Chinese;Restaurants;Thai;Seafood",1,1300
"1475","lPK3iqwVwFPOMswRrejwZQ","""PT's""","Eastside","""4310 E Tropicana Ave""","89121",36.1010736,-115.079286,2.5,28,1,"Bars;American (New);Sports Bars;Pubs;Restaurants;Nightlife",0,1100
"1476","Sm2k1ijcnK17Ro5paN2_qQ","""Grand Pizza""","Northwest","""6731 W Alexander Rd""","89108",36.232623,-115.2432671,4,143,1,"Fast Food;Restaurants;Italian;Pizza",1,1095
"1477","QVcCGKos7kjFBii-LhICoA","""Vinny's New York Seafood Bar & Cafe""","Westside","""2950 S Durango Dr, Ste 135""","89117",36.1355103,-115.2784417,4.5,4,1,"Food",1,1400
"1478","UeEzvTGkSyaHRvWTlZ1ISA","""Amazing Thai 2""","Southwest","""7425 S Durango Dr, Ste 101""","89113",36.0533813,-115.2795528,3,14,1,"Thai;Restaurants",1,1250
"1479","6QUuDlLjNDQWFCbJ9--jsQ","""Fú Asian Kitchen""","Eastside","""Hard Rock Hotel & Casino, 4455 Paradise Rd""","89169",36.1089324951,-115.153831482,4,156,1,"Food;Restaurants;Chinese;Asian Fusion;Cantonese;Vegetarian",1,1375
"1480","CauQnqZ5eowyrr7oWF_p3Q","""John Mull's Meats & Road Kill Grill""","Northwest","""3730 Thom Blvd""","89130",36.22723,-115.2114516,4.5,980,1,"Butcher;Meat Shops;Specialty Food;Food;Restaurants;Caterers;Barbeque;Event Planning & Services",1,1330
"1481","zbVJRIXEU0LVGWpU1Wb--A","""PT's Gold""","Centennial","""7550 Oso Blanca Rd""","89149",36.2954077,-115.2893018,3.5,35,1,"American (Traditional);Pubs;Bars;Breakfast & Brunch;Restaurants;Nightlife",1,1350
"1482","uqo0qY32KN0wyzsB30hB5A","""Denny's""","Southeast","""7200 S Las Vegas Blvd""","89119",36.0591233237,-115.171866417,3,94,1,"American (Traditional);Food;Breakfast & Brunch;Diners;Restaurants",1,855
"1483","eHXUyMf64ynMzHaf0LdGgg","""Tups Specialty Sandwiches""","Southeast","""2381 E Windmill Ln""","89123",36.041104,-115.1208125,4.5,136,1,"Restaurants;Delis;American (Traditional);Sandwiches",1,1395
"1484","DGPqfEqtJBVxAtHwf6H8Iw","""Walgreens""","Summerlin","""9420 W Lake Mead Blvd""","89134",36.206796,-115.301756,3.5,14,1,"Shopping;Drugstores;Beauty & Spas;Convenience Stores;Food;Cosmetics & Beauty Supply;Photography Stores & Services",1,1550
"1485","9eUBRR7WWOqXErZ7omYLNA","""Sandbar""","South Summerlin","""11024 W Charleston Blvd""","89148",36.1532890723,-115.331389231,3,24,1,"Restaurants;Lounges;Music Venues;Cafes;Arts & Entertainment;Bars;Nightlife",1,1475
"1486","VYOtofDcgJIV5-vPUd4sZA","""Cicis""","Sunrise","""309 N Nellis Blvd, Ste 120""","89110",36.1669127274,-115.063594034,3,42,1,"American (Traditional);Restaurants;Pizza",1,1000
"1487","HjnQcjcw-e_SMk0ZyszTug","""El Guanaco Restaurant""","Eastside","""3050 E Desert Inn Rd""","89121",36.1302757,-115.1084305,4,7,1,"Latin American;Restaurants",1,1100
"1488","CzuZhL2h87x5Cx04swQunA","""Sin City H2o To Go""","Northwest","""3950 N Tenaya Way, Ste 110""","89129",36.232204,-115.2509515,5,3,1,"Convenience Stores;Food;Water Delivery;Local Services",1,1300
"1489","_Tfaa-4uJVJgE7fE6xCQ_g","""Bread Republic""","Spring Valley","""8650 W Tropicana Ave""","89147",36.1008511,-115.2809922,3,13,1,"Specialty Food;Food;Bakeries;Desserts;Cupcakes",1,1300
"1490","MWyv0delstZwPcBkGzmwbA","""Legends Sports Bar & Grill""","Southeast","""5866 Boulder Hwy""","89122",36.095174,-115.045194,4,26,1,"Bars;Sports Bars;American (Traditional);Nightlife;Restaurants",1,1195
"1491","qSNGooHe2XPOJMZI1mu-LQ","""Subway""","Spring Valley","""7040 South Durango Dr, Ste 103""","89113",36.0601029976,-115.278773816,3.5,15,1,"American (New);Restaurants;American (Traditional);Sandwiches",1,1250
"1492","ddplAthoA2pGLoSqhHpVkA","""Don Tortaco""","Southwest","""8520 Blue Diamond Rd, Ste 110""","89178",36.0208520614,-115.277389404,2.5,15,1,"Mexican;Restaurants",1,1450
"1493","p86G_6hFYVHyKhV5UdN2Kw","""Dotty's 39""","Southwest","""7950 S Rainbow Blvd""","89139",36.0438039809,-115.242906749,2.5,11,1,"Beer;Wine & Spirits;Bars;Dive Bars;Nightlife;Food",1,1450
"1494","aTvmLm3YfTs_L290fEolEw","""Ori'Zaba's Scratch Mexican Grill""","Southeast","""1263 E Silverado Ranch Blvd""","89183",36.013046122,-115.136409625,3,61,1,"Restaurants;Mexican",1,1300
"1495","WfB_SsYeKy83QQsqAAyGVQ","""Cancun Bar & Grill""","Southeast","""5006 S Maryland Pkwy, Ste 17""","89119",36.0986321,-115.1360793,4.5,5,1,"Karaoke;Bars;Mexican;Restaurants;Nightlife;Dance Clubs",1,855
"1496","MAuSh7NKoT__CQ4BumoayA","""T&T - Tacos & Tequila""","The Strip","""3900 Las Vegas Blvd""","89119",36.0956031608,-115.175342078,3.5,727,1,"Mexican;Restaurants",1,855
"1497","5VeKrLlQdJjMmKGwBBvMmw","""Yanni's Gyros""","Southeast","""9770 S Maryland Pkwy""","89183",36.0119105,-115.1361159,4,184,1,"Restaurants;Greek",1,1300
"1498","tSbs8i_9Hlaommupjgn63Q","""Panda Express""","Sunrise","""4416 E Bonanza Blvd""","89110",36.1739844,-115.0797206,3,14,1,"Chinese;Fast Food;Restaurants",1,1000
"1499","_miMpqv-9ay174DfRopwpg","""South Point Gift Shop And Liquor Store""","Southeast","""9777 Las Vegas Blvd S""","89123",36.0116878,-115.1757977,4,9,1,"Food;Convenience Stores;Beer;Wine & Spirits",1,1395
"1500","UV2Jt8slktGu14gLZeNCjA","""Mint Indian Bistro""","Eastside","""730 E Flamingo Rd, Ste 10""","89119",36.1151246,-115.1480267,4,944,1,"Restaurants;Indian;Vegan;Halal",1,855
